16 22 3683.03589 -5614.28613 4
16 23 3683.03589 -5424.48975 4
16 24 3683.03589 -5234.69385 4
16 25 3683.03589 -5044.89795 4
16 26 3683.03589 -4855.10205 4
16 27 3683.03589 -4665.30615 3
16 28 3683.03589 -4475.51025 2
16 29 3683.03589 -4285.71436 2
16 30 3683.03589 -4095.91846 2
16 31 3683.03589 -3906.12256 2
16 32 3683.03589 -3716.32666 2
16 33 3683.03589 -3526.53076 2
16 34 3683.03589 -3336.73486 2
16 35 3683.03589 -3146.93896 2
16 36 3683.03589 -2957.14307 2
16 37 3683.03589 -2767.34717 2
16 38 3683.03589 -2577.55127 2
16 39 3683.03589 -2387.75537 2
16 40 3683.03589 -2197.95947 2
16 41 3683.03589 -2008.16357 2
16 42 3683.03589 -1818.36768 2
16 43 3683.03589 -1628.57178 2
16 44 3683.03589 -1438.77588 2
16 45 3683.03589 -1248.97949 2
16 46 3683.03589 -1059.18359 2
16 47 3683.03589 -869.387695 2
16 48 3683.03589 -679.591797 2
16 49 3683.03589 -489.795898 1
16 50 3683.03589 -300 1
17 1 3928.57153 -9600 8
17 2 3928.57153 -9410.2041 7
17 3 3928.57153 -9220.4082 7
17 4 3928.57153 -9030.6123 7
17 5 3928.57153 -8840.81641 7
17 6 3928.57153 -8651.02051 7
17 7 3928.57153 -8461.22461 7
17 8 3928.57153 -8271.42871 6
17 9 3928.57153 -8081.63281 6
17 10 3928.57153 -7891.83691 6
17 11 3928.57153 -7702.04102 6
17 12 3928.57153 -7512.24512 5
17 13 3928.57153 -7322.44922 5
17 14 3928.57153 -7132.65332 5
17 15 3928.57153 -6942.85742 4
17 16 3928.57153 -6753.06152 4
17 17 3928.57153 -6563.26562 4
17 18 3928.57153 -6373.46973 4
17 19 3928.57153 -6183.67383 4
17 20 3928.57153 -5993.87793 4
17 21 3928.57153 -5804.08203 4
17 22 3928.57153 -5614.28613 4
17 23 3928.57153 -5424.48975 4
17 24 3928.57153 -5234.69385 4
17 25 3928.57153 -5044.89795 4
17 26 3928.57153 -4855.10205 4
17 27 3928.57153 -4665.30615 3
17 28 3928.57153 -4475.51025 2
17 29 3928.57153 -4285.71436 2
17 30 3928.57153 -4095.91846 2
17 31 3928.57153 -3906.12256 2
17 32 3928.57153 -3716.32666 2
17 33 3928.57153 -3526.53076 2
17 34 3928.57153 -3336.73486 2
17 35 3928.57153 -3146.93896 2
17 36 3928.57153 -2957.14307 2
17 37 3928.57153 -2767.34717 2
17 38 3928.57153 -2577.55127 2
17 39 3928.57153 -2387.75537 2
17 40 3928.57153 -2197.95947 2
17 41 3928.57153 -2008.16357 2
17 42 3928.57153 -1818.36768 2
17 43 3928.57153 -1628.57178 2
17 44 3928.57153 -1438.77588 2
17 45 3928.57153 -1248.97949 2
17 46 3928.57153 -1059.18359 2
17 47 3928.57153 -869.387695 2
17 48 3928.57153 -679.591797 2
17 49 3928.57153 -489.795898 1
17 50 3928.57153 -300 1
18 1 4174.10742 -9600 8
18 2 4174.10742 -9410.2041 7
18 3 4174.10742 -9220.4082 7
18 4 4174.10742 -9030.6123 7
18 5 4174.10742 -8840.81641 7
18 6 4174.10742 -8651.02051 7
18 7 4174.10742 -8461.22461 7
18 8 4174.10742 -8271.42871 6
18 9 4174.10742 -8081.63281 6
18 10 4174.10742 -7891.83691 6
18 11 4174.10742 -7702.04102 6
18 12 4174.10742 -7512.24512 5
18 13 4174.10742 -7322.44922 5
18 14 4174.10742 -7132.65332 5
18 15 4174.10742 -6942.85742 4
18 16 4174.10742 -6753.06152 4
18 17 4174.10742 -6563.26562 4
18 18 4174.10742 -6373.46973 4
18 19 4174.10742 -6183.67383 4
18 20 4174.10742 -5993.87793 4
18 21 4174.10742 -5804.08203 4
18 22 4174.10742 -5614.28613 4
18 23 4174.10742 -5424.48975 4
18 24 4174.10742 -5234.69385 4
18 25 4174.10742 -5044.89795 4
18 26 4174.10742 -4855.10205 4
18 27 4174.10742 -4665.30615 3
18 28 4174.10742 -4475.51025 2
18 29 4174.10742 -4285.71436 2
18 30 4174.10742 -4095.91846 2
18 31 4174.10742 -3906.12256 2
18 32 4174.10742 -3716.32666 2
18 33 4174.10742 -3526.53076 2
18 34 4174.10742 -3336.73486 2
18 35 4174.10742 -3146.93896 2
18 36 4174.10742 -2957.14307 2
18 37 4174.10742 -2767.34717 2
18 38 4174.10742 -2577.55127 2
18 39 4174.10742 -2387.75537 2
18 40 4174.10742 -2197.95947 2
18 41 4174.10742 -2008.16357 2
18 42 4174.10742 -1818.36768 2
18 43 4174.10742 -1628.57178 2
18 44 4174.10742 -1438.77588 2
18 45 4174.10742 -1248.97949 2
18 46 4174.10742 -1059.18359 2
18 47 4174.10742 -869.387695 2
18 48 4174.10742 -679.591797 2
18 49 4174.10742 -489.795898 1
18 50 4174.10742 -300 1
19 1 4419.64307 -9600 8
19 2 4419.64307 -9410.2041 7
19 3 4419.64307 -9220.4082 7
19 4 4419.64307 -9030.6123 7
19 5 4419.64307 -8840.81641 7
19 6 4419.64307 -8651.02051 7
19 7 4419.64307 -8461.22461 7
19 8 4419.64307 -8271.42871 6
19 9 4419.64307 -8081.63281 6
19 10 4419.64307 -7891.83691 6
19 11 4419.64307 -7702.04102 6
19 12 4419.64307 -7512.24512 6
19 13 4419.64307 -7322.44922 5
19 14 4419.64307 -7132.65332 5
19 15 4419.64307 -6942.85742 4
19 16 4419.64307 -6753.06152 4
19 17 4419.64307 -6563.26562 4
19 18 4419.64307 -6373.46973 4
19 19 4419.64307 -6183.67383 4
19 20 4419.64307 -5993.87793 4
19 21 4419.64307 -5804.08203 4
19 22 4419.64307 -5614.28613 4
19 23 4419.64307 -5424.48975 4
19 24 4419.64307 -5234.69385 4
19 25 4419.64307 -5044.89795 4
19 26 4419.64307 -4855.10205 4
19 27 4419.64307 -4665.30615 3
19 28 4419.64307 -4475.51025 2
19 29 4419.64307 -4285.71436 2
19 30 4419.64307 -4095.91846 2
19 31 4419.64307 -3906.12256 2
19 32 4419.64307 -3716.32666 2
19 33 4419.64307 -3526.53076 2
19 34 4419.64307 -3336.73486 2
19 35 4419.64307 -3146.93896 2
19 36 4419.64307 -2957.14307 2
19 37 4419.64307 -2767.34717 2
19 38 4419.64307 -2577.55127 2
19 39 4419.64307 -2387.75537 2
19 40 4419.64307 -2197.95947 2
19 41 4419.64307 -2008.16357 2
19 42 4419.64307 -1818.36768 2
19 43 4419.64307 -1628.57178 2
19 44 4419.64307 -1438.77588 2
19 45 4419.64307 -1248.97949 2
19 46 4419.64307 -1059.18359 2
19 47 4419.64307 -869.387695 2
19 48 4419.64307 -679.591797 2
19 49 4419.64307 -489.795898 1
19 50 4419.64307 -300 1
20 1 4665.17871 -9600 8
20 2 4665.17871 -9410.2041 7
20 3 4665.17871 -9220.4082 7
20 4 4665.17871 -9030.6123 7
20 5 4665.17871 -8840.81641 7
20 6 4665.17871 -8651.02051 7
20 7 4665.17871 -8461.22461 7
20 8 4665.17871 -8271.42871 6
20 9 4665.17871 -8081.63281 6
20 10 4665.17871 -7891.83691 6
20 11 4665.17871 -7702.04102 6
20 12 4665.17871 -7512.24512 6
20 13 4665.17871 -7322.44922 5
20 14 4665.17871 -7132.65332 5
20 15 4665.17871 -6942.85742 4
20 16 4665.17871 -6753.06152 4
20 17 4665.17871 -6563.26562 4
20 18 4665.17871 -6373.46973 4
20 19 4665.17871 -6183.67383 4
20 20 4665.17871 -5993.87793 4
20 21 4665.17871 -5804.08203 4
20 22 4665.17871 -5614.28613 4
20 23 4665.17871 -5424.48975 4
20 24 4665.17871 -5234.69385 4
20 25 4665.17871 -5044.89795 4
20 26 4665.17871 -4855.10205 4
20 27 4665.17871 -4665.30615 3
20 28 4665.17871 -4475.51025 2
20 29 4665.17871 -4285.71436 2
20 30 4665.17871 -4095.91846 2
20 31 4665.17871 -3906.12256 2
20 32 4665.17871 -3716.32666 2
20 33 4665.17871 -3526.53076 2
20 34 4665.17871 -3336.73486 2
20 35 4665.17871 -3146.93896 2
20 36 4665.17871 -2957.14307 2
20 37 4665.17871 -2767.34717 2
20 38 4665.17871 -2577.55127 2
20 39 4665.17871 -2387.75537 2
20 40 4665.17871 -2197.95947 2
20 41 4665.17871 -2008.16357 2
20 42 4665.17871 -1818.36768 2
20 43 4665.17871 -1628.57178 2
20 44 4665.17871 -1438.77588 2
20 45 4665.17871 -1248.97949 2
20 46 4665.17871 -1059.18359 2
20 47 4665.17871 -869.387695 2
20 48 4665.17871 -679.591797 2
20 49 4665.17871 -489.795898 1
20 50 4665.17871 -300 1
21 1 4910.71436 -9600 8
21 2 4910.71436 -9410.2041 7
21 3 4910.71436 -9220.4082 7
21 4 4910.71436 -9030.6123 7
21 5 4910.71436 -8840.81641 7
21 6 4910.71436 -8651.02051 7
21 7 4910.71436 -8461.22461 7
21 8 4910.71436 -8271.42871 6
21 9 4910.71436 -8081.63281 6
21 10 4910.71436 -7891.83691 6
21 11 4910.71436 -7702.04102 6
21 12 4910.71436 -7512.24512 6
21 13 4910.71436 -7322.44922 5
21 14 4910.71436 -7132.65332 5
21 15 4910.71436 -6942.85742 4
21 16 4910.71436 -6753.06152 4
21 17 4910.71436 -6563.26562 4
21 18 4910.71436 -6373.46973 4
21 19 4910.71436 -6183.67383 4
21 20 4910.71436 -5993.87793 4
21 21 4910.71436 -5804.08203 4
21 22 4910.71436 -5614.28613 4
21 23 4910.71436 -5424.48975 4
21 24 4910.71436 -5234.69385 4
21 25 4910.71436 -5044.89795 4
21 26 4910.71436 -4855.10205 4
21 27 4910.71436 -4665.30615 3
21 28 4910.71436 -4475.51025 2
21 29 4910.71436 -4285.71436 2
21 30 4910.71436 -4095.91846 2
21 31 4910.71436 -3906.12256 2
21 32 4910.71436 -3716.32666 2
21 33 4910.71436 -3526.53076 2
21 34 4910.71436 -3336.73486 2
21 35 4910.71436 -3146.93896 2
21 36 4910.71436 -2957.14307 2
21 37 4910.71436 -2767.34717 2
21 38 4910.71436 -2577.55127 2
21 39 4910.71436 -2387.75537 2
21 40 4910.71436 -2197.95947 2
21 41 4910.71436 -2008.16357 2
21 42 4910.71436 -1818.36768 2
21 43 4910.71436 -1628.57178 2
21 44 4910.71436 -1438.77588 2
21 45 4910.71436 -1248.97949 2
21 46 4910.71436 -1059.18359 2
21 47 4910.71436 -869.387695 2
21 48 4910.71436 -679.591797 2
21 49 4910.71436 -489.795898 1
21 50 4910.71436 -300 1
22 1 5156.25 -9600 8
22 2 5156.25 -9410.2041 7
22 3 5156.25 -9220.4082 7
22 4 5156.25 -9030.6123 7
22 5 5156.25 -8840.81641 7
22 6 5156.25 -8651.02051 7
22 7 5156.25 -8461.22461 7
22 8 5156.25 -8271.42871 6
22 9 5156.25 -8081.63281 6
22 10 5156.25 -7891.83691 6
22 11 5156.25 -7702.04102 6
22 12 5156.25 -7512.24512 6
22 13 5156.25 -7322.44922 5
22 14 5156.25 -7132.65332 5
22 15 5156.25 -6942.85742 5
22 16 5156.25 -6753.06152 4
22 17 5156.25 -6563.26562 4
22 18 5156.25 -6373.46973 4
22 19 5156.25 -6183.67383 4
22 20 5156.25 -5993.87793 4
22 21 5156.25 -5804.08203 4
22 22 5156.25 -5614.28613 4
22 23 5156.25 -5424.48975 4
22 24 5156.25 -5234.69385 4
22 25 5156.25 -5044.89795 4
22 26 5156.25 -4855.10205 4
22 27 5156.25 -4665.30615 3
22 28 5156.25 -4475.51025 2
22 29 5156.25 -4285.71436 2
22 30 5156.25 -4095.91846 2
22 31 5156.25 -3906.12256 2
22 32 5156.25 -3716.32666 2
22 33 5156.25 -3526.53076 2
22 34 5156.25 -3336.73486 2
22 35 5156.25 -3146.93896 2
22 36 5156.25 -2957.14307 2
22 37 5156.25 -2767.34717 2
22 38 5156.25 -2577.55127 2
22 39 5156.25 -2387.75537 2
22 40 5156.25 -2197.95947 2
22 41 5156.25 -2008.16357 2
22 42 5156.25 -1818.36768 2
22 43 5156.25 -1628.57178 2
22 44 5156.25 -1438.77588 2
22 45 5156.25 -1248.97949 2
22 46 5156.25 -1059.18359 2
22 47 5156.25 -869.387695 2
22 48 5156.25 -679.591797 2
22 49 5156.25 -489.795898 1
22 50 5156.25 -300 1
23 1 5401.78564 -9600 8
23 2 5401.78564 -9410.2041 7
23 3 5401.78564 -9220.4082 7
23 4 5401.78564 -9030.6123 7
23 5 5401.78564 -8840.81641 7
23 6 5401.78564 -8651.02051 7
23 7 5401.78564 -8461.22461 7
23 8 5401.78564 -8271.42871 6
23 9 5401.78564 -8081.63281 6
23 10 5401.78564 -7891.83691 6
23 11 5401.78564 -7702.04102 6
23 12 5401.78564 -7512.24512 6
23 13 5401.78564 -7322.44922 5
23 14 5401.78564 -7132.65332 5
23 15 5401.78564 -6942.85742 5
23 16 5401.78564 -6753.06152 4
23 17 5401.78564 -6563.26562 4
23 18 5401.78564 -6373.46973 4
23 19 5401.78564 -6183.67383 4
23 20 5401.78564 -5993.87793 4
23 21 5401.78564 -5804.08203 4
23 22 5401.78564 -5614.28613 4
23 23 5401.78564 -5424.48975 4
23 24 5401.78564 -5234.69385 4
23 25 5401.78564 -5044.89795 4
23 26 5401.78564 -4855.10205 4
23 27 5401.78564 -4665.30615 3
23 28 5401.78564 -4475.51025 2
23 29 5401.78564 -4285.71436 2
23 30 5401.78564 -4095.91846 2
23 31 5401.78564 -3906.12256 2
23 32 5401.78564 -3716.32666 2
23 33 5401.78564 -3526.53076 2
23 34 5401.78564 -3336.73486 2
23 35 5401.78564 -3146.93896 2
23 36 5401.78564 -2957.14307 2
23 37 5401.78564 -2767.34717 2
23 38 5401.78564 -2577.55127 2
23 39 5401.78564 -2387.75537 2
23 40 5401.78564 -2197.95947 2
23 41 5401.78564 -2008.16357 2
23 42 5401.78564 -1818.36768 2
23 43 5401.78564 -1628.57178 2
23 44 5401.78564 -1438.77588 2
23 45 5401.78564 -1248.97949 2
23 46 5401.78564 -1059.18359 2
23 47 5401.78564 -869.387695 2
23 48 5401.78564 -679.591797 2
23 49 5401.78564 -489.795898 1
23 50 5401.78564 -300 1
24 1 5647.32178 -9600 8
24 2 5647.32178 -9410.2041 7
24 3 5647.32178 -9220.4082 7
24 4 5647.32178 -9030.6123 7
24 5 5647.32178 -8840.81641 7
24 6 5647.32178 -8651.02051 7
24 7 5647.32178 -8461.22461 7
24 8 5647.32178 -8271.42871 6
24 9 5647.32178 -8081.63281 6
24 10 5647.32178 -7891.83691 6
24 11 5647.32178 -7702.04102 6
24 12 5647.32178 -7512.24512 6
24 13 5647.32178 -7322.44922 5
24 14 5647.32178 -7132.65332 5
24 15 5647.32178 -6942.85742 5
24 16 5647.32178 -6753.06152 4
24 17 5647.32178 -6563.26562 4
24 18 5647.32178 -6373.46973 4
24 19 5647.32178 -6183.67383 4
24 20 5647.32178 -5993.87793 4
24 21 5647.32178 -5804.08203 4
24 22 5647.32178 -5614.28613 4
24 23 5647.32178 -5424.48975 4
24 24 5647.32178 -5234.69385 4
24 25 5647.32178 -5044.89795 4
24 26 5647.32178 -4855.10205 4
24 27 5647.32178 -4665.30615 3
24 28 5647.32178 -4475.51025 2
24 29 5647.32178 -4285.71436 2
24 30 5647.32178 -4095.91846 2
24 31 5647.32178 -3906.12256 2
24 32 5647.32178 -3716.32666 2
24 33 5647.32178 -3526.53076 2
24 34 5647.32178 -3336.73486 2
24 35 5647.32178 -3146.93896 2
24 36 5647.32178 -2957.14307 2
24 37 5647.32178 -2767.34717 2
24 38 5647.32178 -2577.55127 2
24 39 5647.32178 -2387.75537 2
24 40 5647.32178 -2197.95947 2
24 41 5647.32178 -2008.16357 2
24 42 5647.32178 -1818.36768 2
24 43 5647.32178 -1628.57178 2
24 44 5647.32178 -1438.77588 2
24 45 5647.32178 -1248.97949 2
24 46 5647.32178 -1059.18359 2
24 47 5647.32178 -869.387695 2
24 48 5647.32178 -679.591797 2
24 49 5647.32178 -489.795898 1
24 50 5647.32178 -300 1
25 1 5892.85742 -9600 8
25 2 5892.85742 -9410.2041 7
25 3 5892.85742 -9220.4082 7
25 4 5892.85742 -9030.6123 7
25 5 5892.85742 -8840.81641 7
25 6 5892.85742 -8651.02051 7
25 7 5892.85742 -8461.22461 7
25 8 5892.85742 -8271.42871 6
25 9 5892.85742 -8081.63281 6
25 10 5892.85742 -7891.83691 6
25 11 5892.85742 -7702.04102 6
25 12 5892.85742 -7512.24512 6
25 13 5892.85742 -7322.44922 5
25 14 5892.85742 -7132.65332 5
25 15 5892.85742 -6942.85742 5
25 16 5892.85742 -6753.06152 4
25 17 5892.85742 -6563.26562 4
25 18 5892.85742 -6373.46973 4
25 19 5892.85742 -6183.67383 4
25 20 5892.85742 -5993.87793 4
25 21 5892.85742 -5804.08203 4
25 22 5892.85742 -5614.28613 4
25 23 5892.85742 -5424.48975 4
25 24 5892.85742 -5234.69385 4
25 25 5892.85742 -5044.89795 4
25 26 5892.85742 -4855.10205 4
25 27 5892.85742 -4665.30615 3
25 28 5892.85742 -4475.51025 2
25 29 5892.85742 -4285.71436 2
25 30 5892.85742 -4095.91846 2
25 31 5892.85742 -3906.12256 2
25 32 5892.85742 -3716.32666 2
25 33 5892.85742 -3526.53076 2
25 34 5892.85742 -3336.73486 2
25 35 5892.85742 -3146.93896 2
25 36 5892.85742 -2957.14307 2
25 37 5892.85742 -2767.34717 2
25 38 5892.85742 -2577.55127 2
25 39 5892.85742 -2387.75537 2
25 40 5892.85742 -2197.95947 2
25 41 5892.85742 -2008.16357 2
25 42 5892.85742 -1818.36768 2
25 43 5892.85742 -1628.57178 2
25 44 5892.85742 -1438.77588 2
25 45 5892.85742 -1248.97949 2
25 46 5892.85742 -1059.18359 2
25 47 5892.85742 -869.387695 2
25 48 5892.85742 -679.591797 2
25 49 5892.85742 -489.795898 1
25 50 5892.85742 -300 1
26 1 6138.39307 -9600 8
26 2 6138.39307 -9410.2041 7
26 3 6138.39307 -9220.4082 7
26 4 6138.39307 -9030.6123 7
26 5 6138.39307 -8840.81641 7
26 6 6138.39307 -8651.02051 7
26 7 6138.39307 -8461.22461 7
26 8 6138.39307 -8271.42871 6
26 9 6138.39307 -8081.63281 6
26 10 6138.39307 -7891.83691 6
26 11 6138.39307 -7702.04102 6
26 12 6138.39307 -7512.24512 6
26 13 6138.39307 -7322.44922 5
26 14 6138.39307 -7132.65332 5
26 15 6138.39307 -6942.85742 5
26 16 6138.39307 -6753.06152 4
26 17 6138.39307 -6563.26562 4
26 18 6138.39307 -6373.46973 4
26 19 6138.39307 -6183.67383 4
26 20 6138.39307 -5993.87793 4
26 21 6138.39307 -5804.08203 4
26 22 6138.39307 -5614.28613 4
26 23 6138.39307 -5424.48975 4
26 24 6138.39307 -5234.69385 4
26 25 6138.39307 -5044.89795 4
26 26 6138.39307 -4855.10205 4
26 27 6138.39307 -4665.30615 3
26 28 6138.39307 -4475.51025 2
26 29 6138.39307 -4285.71436 2
26 30 6138.39307 -4095.91846 2
26 31 6138.39307 -3906.12256 2
26 32 6138.39307 -3716.32666 2
26 33 6138.39307 -3526.53076 2
26 34 6138.39307 -3336.73486 2
26 35 6138.39307 -3146.93896 2
26 36 6138.39307 -2957.14307 2
26 37 6138.39307 -2767.34717 2
26 38 6138.39307 -2577.55127 2
26 39 6138.39307 -2387.75537 2
26 40 6138.39307 -2197.95947 2
26 41 6138.39307 -2008.16357 2
26 42 6138.39307 -1818.36768 2
26 43 6138.39307 -1628.57178 2
26 44 6138.39307 -1438.77588 2
26 45 6138.39307 -1248.97949 2
26 46 6138.39307 -1059.18359 2
26 47 6138.39307 -869.387695 2
26 48 6138.39307 -679.591797 2
26 49 6138.39307 -489.795898 1
26 50 6138.39307 -300 1
27 1 6383.92871 -9600 8
27 2 6383.92871 -9410.2041 7
27 3 6383.92871 -9220.4082 7
27 4 6383.92871 -9030.6123 7
27 5 6383.92871 -8840.81641 7
27 6 6383.92871 -8651.02051 7
27 7 6383.92871 -8461.22461 7
27 8 6383.92871 -8271.42871 6
27 9 6383.92871 -8081.63281 6
27 10 6383.92871 -7891.83691 6
27 11 6383.92871 -7702.04102 6
27 12 6383.92871 -7512.24512 6
27 13 6383.92871 -7322.44922 5
27 14 6383.92871 -7132.65332 5
27 15 6383.92871 -6942.85742 5
27 16 6383.92871 -6753.06152 4
27 17 6383.92871 -6563.26562 4
27 18 6383.92871 -6373.46973 4
27 19 6383.92871 -6183.67383 4
27 20 6383.92871 -5993.87793 4
27 21 6383.92871 -5804.08203 4
27 22 6383.92871 -5614.28613 4
27 23 6383.92871 -5424.48975 4
27 24 6383.92871 -5234.69385 4
27 25 6383.92871 -5044.89795 4
27 26 6383.92871 -4855.10205 4
27 27 6383.92871 -4665.30615 3
27 28 6383.92871 -4475.51025 2
27 29 6383.92871 -4285.71436 2
27 30 6383.92871 -4095.91846 2
27 31 6383.92871 -3906.12256 2
27 32 6383.92871 -3716.32666 2
27 33 6383.92871 -3526.53076 2
27 34 6383.92871 -3336.73486 2
27 35 6383.92871 -3146.93896 2
27 36 6383.92871 -2957.14307 2
27 37 6383.92871 -2767.34717 2
27 38 6383.92871 -2577.55127 2
27 39 6383.92871 -2387.75537 2
27 40 6383.92871 -2197.95947 2
27 41 6383.92871 -2008.16357 2
27 42 6383.92871 -1818.36768 2
27 43 6383.92871 -1628.57178 2
27 44 6383.92871 -1438.77588 2
27 45 6383.92871 -1248.97949 2
27 46 6383.92871 -1059.18359 2
27 47 6383.92871 -869.387695 2
27 48 6383.92871 -679.591797 2
27 49 6383.92871 -489.795898 1
27 50 6383.92871 -300 1
28 1 6629.46436 -9600 8
28 2 6629.46436 -9410.2041 7
28 3 6629.46436 -9220.4082 7
28 4 6629.46436 -9030.6123 7
28 5 6629.46436 -8840.81641 7
28 6 6629.46436 -8651.02051 7
28 7 6629.46436 -8461.22461 7
28 8 6629.46436 -8271.42871 6
28 9 6629.46436 -8081.63281 6
28 10 6629.46436 -7891.83691 6
28 11 6629.46436 -7702.04102 6
28 12 6629.46436 -7512.24512 6
28 13 6629.46436 -7322.44922 5
28 14 6629.46436 -7132.65332 5
28 15 6629.46436 -6942.85742 5
28 16 6629.46436 -6753.06152 4
28 17 6629.46436 -6563.26562 4
28 18 6629.46436 -6373.46973 4
28 19 6629.46436 -6183.67383 4
28 20 6629.46436 -5993.87793 4
28 21 6629.46436 -5804.08203 4
28 22 6629.46436 -5614.28613 4
28 23 6629.46436 -5424.48975 4
28 24 6629.46436 -5234.69385 4
28 25 6629.46436 -5044.89795 4
28 26 6629.46436 -4855.10205 4
28 27 6629.46436 -4665.30615 3
28 28 6629.46436 -4475.51025 3
28 29 6629.46436 -4285.71436 2
28 30 6629.46436 -4095.91846 2
28 31 6629.46436 -3906.12256 2
28 32 6629.46436 -3716.32666 2
28 33 6629.46436 -3526.53076 2
28 34 6629.46436 -3336.73486 2
28 35 6629.46436 -3146.93896 2
28 36 6629.46436 -2957.14307 2
28 37 6629.46436 -2767.34717 2
28 38 6629.46436 -2577.55127 2
28 39 6629.46436 -2387.75537 2
28 40 6629.46436 -2197.95947 2
28 41 6629.46436 -2008.16357 2
28 42 6629.46436 -1818.36768 2
28 43 6629.46436 -1628.57178 2
28 44 6629.46436 -1438.77588 2
28 45 6629.46436 -1248.97949 2
28 46 6629.46436 -1059.18359 2
28 47 6629.46436 -869.387695 2
28 48 6629.46436 -679.591797 2
28 49 6629.46436 -489.795898 1
28 50 6629.46436 -300 1
29 1 6875 -9600 8
29 2 6875 -9410.2041 8
29 3 6875 -9220.4082 7
29 4 6875 -9030.6123 7
29 5 6875 -8840.81641 7
29 6 6875 -8651.02051 7
29 7 6875 -8461.22461 7
29 8 6875 -8271.42871 7
29 9 6875 -8081.63281 6
29 10 6875 -7891.83691 6
29 11 6875 -7702.04102 6
29 12 6875 -7512.24512 6
29 13 6875 -7322.44922 5
29 14 6875 -7132.65332 5
29 15 6875 -6942.85742 5
29 16 6875 -6753.06152 4
29 17 6875 -6563.26562 4
29 18 6875 -6373.46973 4
29 19 6875 -6183.67383 4
29 20 6875 -5993.87793 4
29 21 6875 -5804.08203 4
29 22 6875 -5614.28613 4
29 23 6875 -5424.48975 4
29 24 6875 -5234.69385 4
29 25 6875 -5044.89795 4
29 26 6875 -4855.10205 4
29 27 6875 -4665.30615 3
29 28 6875 -4475.51025 3
29 29 6875 -4285.71436 2
29 30 6875 -4095.91846 2
29 31 6875 -3906.12256 2
29 32 6875 -3716.32666 2
29 33 6875 -3526.53076 2
29 34 6875 -3336.73486 2
29 35 6875 -3146.93896 2
29 36 6875 -2957.14307 2
29 37 6875 -2767.34717 2
29 38 6875 -2577.55127 2
29 39 6875 -2387.75537 2
29 40 6875 -2197.95947 2
29 41 6875 -2008.16357 2
29 42 6875 -1818.36768 2
29 43 6875 -1628.57178 2
29 44 6875 -1438.77588 2
29 45 6875 -1248.97949 2
29 46 6875 -1059.18359 2
29 47 6875 -869.387695 2
29 48 6875 -679.591797 2
29 49 6875 -489.795898 1
29 50 6875 -300 1
30 1 7120.53613 -9600 8
30 2 7120.53613 -9410.2041 8
30 3 7120.53613 -9220.4082 7
30 4 7120.53613 -9030.6123 7
30 5 7120.53613 -8840.81641 7
30 6 7120.53613 -8651.02051 7
30 7 7120.53613 -8461.22461 7
30 8 7120.53613 -8271.42871 7
30 9 7120.53613 -8081.63281 6
30 10 7120.53613 -7891.83691 6
30 11 7120.53613 -7702.04102 6
30 12 7120.53613 -7512.24512 6
30 13 7120.53613 -7322.44922 5
30 14 7120.53613 -7132.65332 5
30 15 7120.53613 -6942.85742 5
30 16 7120.53613 -6753.06152 4
30 17 7120.53613 -6563.26562 4
30 18 7120.53613 -6373.46973 4
30 19 7120.53613 -6183.67383 4
30 20 7120.53613 -5993.87793 4
30 21 7120.53613 -5804.08203 4
30 22 7120.53613 -5614.28613 4
30 23 7120.53613 -5424.48975 4
30 24 7120.53613 -5234.69385 4
30 25 7120.53613 -5044.89795 4
30 26 7120.53613 -4855.10205 4
30 27 7120.53613 -4665.30615 3
30 28 7120.53613 -4475.51025 3
30 29 7120.53613 -4285.71436 2
30 30 7120.53613 -4095.91846 2
30 31 7120.53613 -3906.12256 2
30 32 7120.53613 -3716.32666 2
30 33 7120.53613 -3526.53076 2
